,Date,Reliability,Level,Air temperature,Battery Level,Distance,48h min level
2753,28/07/2020 (21:39),,5.68025,31,95,74.31975,
2754,28/07/2020 (21:09),,5.85541,31,95,74.14459000000001,
2755,28/07/2020 (20:39),,6.16559,32,95,73.83440999999999,
2756,28/07/2020 (20:09),,5.949990000000001,33,95,74.05001,
2757,28/07/2020 (19:39),,5.78245,35,95,74.21755,
2758,28/07/2020 (19:09),,5.67241,36,95,74.32759,
2759,28/07/2020 (18:39),,5.54873,36,95,74.45127,
2760,28/07/2020 (18:09),,5.17307,37,95,74.82693,
2761,28/07/2020 (17:39),,5.61205,38,95,74.38795,
2762,28/07/2020 (17:09),,5.434769999999999,38,95,74.56523,
2763,28/07/2020 (16:39),,5.41704,38,95,74.58296,
2764,28/07/2020 (16:09),,5.049180000000001,37,95,74.95082,
2765,28/07/2020 (15:39),,5.21305,36,95,74.78695,
2766,28/07/2020 (15:09),,5.03637,36,95,74.96363000000001,
2767,28/07/2020 (14:39),,5.42971,35,95,74.57029,
2768,28/07/2020 (14:09),,5.28861,35,95,74.71139000000001,
2769,28/07/2020 (13:39),,5.89256,34,95,74.10744,
2770,28/07/2020 (13:09),,5.8221300000000005,34,95,74.17787,
2771,28/07/2020 (12:09),,6.31082,31,95,73.68918000000001,
2772,28/07/2020 (11:39),,6.1706900000000005,31,95,73.82930999999999,
2773,28/07/2020 (11:09),,6.33359,30,95,73.66641,
2774,28/07/2020 (10:39),,6.50844,30,95,73.49155999999999,
2775,28/07/2020 (10:09),,6.26945,29,95,73.73055,
2776,28/07/2020 (09:39),,6.0250699999999995,29,95,73.97493,
2777,28/07/2020 (09:09),,8.10528,28,95,71.89471999999999,
2778,28/07/2020 (08:39),,7.931030000000001,28,95,72.06897,
2779,28/07/2020 (06:39),,7.7916300000000005,28,95,72.20837,
2780,28/07/2020 (06:09),,7.945139999999999,29,95,72.05485999999999,
2781,28/07/2020 (05:39),,8.01496,29,95,71.98504,
2782,28/07/2020 (05:09),,8.32915,29,95,71.67085,
2783,28/07/2020 (04:39),,7.945139999999999,29,95,72.05485999999999,
2784,28/07/2020 (04:09),,8.13715,29,95,71.86285,
2785,28/07/2020 (03:39),,7.82295,29,95,72.17705,
2786,28/07/2020 (03:09),,8.18951,29,95,71.81049,
2787,28/07/2020 (02:39),,7.8898,30,95,72.1102,
2788,28/07/2020 (02:09),,7.84041,29,95,72.15959000000001,
2789,28/07/2020 (01:39),,8.50371,29,95,71.49629,
2790,28/07/2020 (01:09),,7.8898,30,95,72.1102,
2791,28/07/2020 (00:39),,8.43185,30,95,71.56815,
2792,27/07/2020 (23:39),,8.30763,31,95,71.69237,
2793,27/07/2020 (23:09),,8.29011,31,95,71.70989,
2794,27/07/2020 (22:39),,8.48278,31,95,71.51722,
2795,27/07/2020 (22:09),,8.253589999999999,32,95,71.74641,
2796,27/07/2020 (21:39),,8.35887,32,95,71.64113,
2797,27/07/2020 (21:09),,8.70951,33,95,71.29049,
2798,27/07/2020 (20:39),,8.58641,34,95,71.41359,
2799,27/07/2020 (20:09),,8.30488,36,95,71.69511999999999,
2800,27/07/2020 (19:39),,8.23584,38,95,71.76416,
2801,27/07/2020 (19:09),,8.11298,39,95,71.88701999999999,
2802,27/07/2020 (18:09),,7.403969999999999,41,95,72.59603,
2803,27/07/2020 (17:39),,7.885089999999999,41,95,72.11491,
2804,27/07/2020 (17:09),,7.76226,42,95,72.23774,
2805,27/07/2020 (16:39),,7.28032,42,95,72.71968000000001,
2806,27/07/2020 (16:09),,0.46174,42,95,79.53826,
2807,27/07/2020 (15:39),,7.458819999999999,42,95,72.54118000000001,
2808,27/07/2020 (15:09),,7.7801100000000005,42,95,72.21989,
2809,27/07/2020 (14:39),,0.5152899999999999,42,95,79.48470999999999,
2810,27/07/2020 (14:09),,7.011939999999999,41,95,72.98806,
2811,27/07/2020 (13:39),,8.20178,39,95,71.79822,
2812,27/07/2020 (13:09),,7.82885,39,95,72.17115,
2813,27/07/2020 (12:39),,8.23584,38,95,71.76416,
2814,27/07/2020 (12:09),,7.5092,37,95,72.4908,
2815,27/07/2020 (11:39),,8.02299,34,95,71.97700999999999,
2816,27/07/2020 (10:39),,8.11969,29,95,71.88031,
2817,27/07/2020 (10:09),,8.27952,28,95,71.72048000000001,
2818,27/07/2020 (09:39),,7.70867,27,95,72.29133,
2819,27/07/2020 (08:39),,1.79455,27,95,78.20545,
2820,27/07/2020 (07:39),,7.58253,28,95,72.41747,
2821,27/07/2020 (06:39),,1.6581,28,95,78.3419,
2822,27/07/2020 (05:39),,7.89618,28,96,72.10382,
2823,27/07/2020 (05:09),,7.9833,28,96,72.0167,
2824,27/07/2020 (04:39),,8.07043,28,96,71.92957,
2825,27/07/2020 (03:39),,8.14012,28,96,71.85988,
2826,27/07/2020 (03:09),,8.11969,29,96,71.88031,
2827,27/07/2020 (02:09),,8.01496,29,96,71.98504,
2828,27/07/2020 (01:39),,8.1546,29,96,71.8454,
2829,27/07/2020 (00:39),,8.55607,29,96,71.44393000000001,
2830,26/07/2020 (23:39),,7.90728,30,96,72.09272,
2831,26/07/2020 (23:09),,8.50371,29,96,71.49629,
2832,26/07/2020 (22:39),,8.41436,30,96,71.58564,
2833,26/07/2020 (22:09),,8.06465,30,96,71.93535,
2834,26/07/2020 (21:39),,8.25508,31,96,71.74492,
2835,26/07/2020 (21:09),,8.64043,31,96,71.35956999999999,
2836,26/07/2020 (20:39),,8.1834,32,96,71.8166,
2837,26/07/2020 (20:09),,8.5689,33,96,71.4311,
2838,26/07/2020 (19:09),,8.26949,34,96,71.73051,
2839,26/07/2020 (18:39),,8.44556,34,96,71.55444,
2840,26/07/2020 (18:09),,8.58641,34,96,71.41359,
2841,26/07/2020 (17:39),,8.5512,34,96,71.4488,
2842,26/07/2020 (17:09),,8.44556,34,96,71.55444,
2843,26/07/2020 (16:39),,8.11103,34,96,71.88897,
2844,26/07/2020 (16:09),,8.33985,35,96,71.66015,
2845,26/07/2020 (15:39),,8.63969,35,96,71.36031,
2846,26/07/2020 (15:09),,8.46331,35,96,71.53669000000001,
2847,26/07/2020 (14:39),,8.33985,35,96,71.66015,
2848,26/07/2020 (14:09),,8.62163,34,96,71.37836999999999,
2849,26/07/2020 (13:39),,7.67085,34,96,72.32915,
2850,26/07/2020 (13:09),,8.44568,35,96,71.55431999999999,
2851,26/07/2020 (12:39),,8.11103,34,96,71.88897,
2852,26/07/2020 (12:09),,7.481560000000001,32,96,72.51844,
2853,26/07/2020 (11:09),,8.1546,29,96,71.8454,
2854,26/07/2020 (10:39),,2.14244,27,96,77.85755999999999,
2855,26/07/2020 (10:09),,1.9858900000000002,27,96,78.01411,
2856,26/07/2020 (08:39),,1.8497700000000001,28,96,78.15023000000001,
2857,26/07/2020 (07:09),,1.7771599999999999,27,96,78.22284,
2858,26/07/2020 (06:39),,1.84674,27,96,78.15326,
2859,26/07/2020 (06:09),,1.9337099999999998,27,96,78.06629000000001,
2860,26/07/2020 (05:39),,8.07043,28,96,71.92957,
2861,26/07/2020 (05:09),,1.8672,28,96,78.1328,
2862,26/07/2020 (04:39),,8.10528,28,96,71.89471999999999,
2863,26/07/2020 (04:09),,2.02068,27,96,77.97932,
2864,26/07/2020 (03:39),,1.88462,28,96,78.11538,
2865,26/07/2020 (03:09),,1.95432,28,96,78.04568,
2866,26/07/2020 (02:39),,7.75678,28,96,72.24322,
2867,26/07/2020 (02:09),,7.72193,28,96,72.27807,
2868,26/07/2020 (01:39),,8.14012,28,96,71.85988,
2869,26/07/2020 (01:09),,2.05887,28,96,77.94113,
2870,26/07/2020 (00:39),,1.74856,29,96,78.25144,
2871,26/07/2020 (00:09),,8.53862,29,96,71.46138,
2872,25/07/2020 (23:39),,1.6612900000000002,29,96,78.33870999999999,
2873,25/07/2020 (23:09),,8.01496,29,96,71.98504,
2874,25/07/2020 (22:39),,8.50371,29,96,71.49629,
2875,25/07/2020 (22:09),,8.71317,29,96,71.28683000000001,
2876,25/07/2020 (21:39),,8.32915,29,96,71.67085,
2877,25/07/2020 (21:09),,8.76407,30,96,71.23593000000001,
2878,25/07/2020 (20:39),,8.379389999999999,30,96,71.62061,
2879,25/07/2020 (20:09),,8.48278,31,96,71.51722,
2880,25/07/2020 (19:39),,8.4466,32,96,71.5534,
2881,25/07/2020 (19:09),,8.58648,33,96,71.41351999999999,
2882,25/07/2020 (18:39),,8.70951,33,96,71.29049,
2883,25/07/2020 (18:09),,7.88214,34,96,72.11786,
2884,25/07/2020 (17:39),,8.11103,34,96,71.88897,
2885,25/07/2020 (17:09),,8.58641,34,96,71.41359,
2886,25/07/2020 (16:39),,8.58641,34,96,71.41359,
2887,25/07/2020 (16:09),,8.63923,34,96,71.36077,
2888,25/07/2020 (15:09),,8.25188,34,96,71.74812,
2889,25/07/2020 (14:39),,8.70951,33,96,71.29049,
2890,25/07/2020 (13:38),,8.5689,33,96,71.4311,
2891,25/07/2020 (13:08),,8.34041,33,96,71.65959000000001,
2892,25/07/2020 (12:38),,8.13076,32,96,71.86924,
2893,25/07/2020 (11:38),,7.9553,32,96,72.0447,
2894,25/07/2020 (11:08),,8.02968,30,96,71.97032,
2895,25/07/2020 (10:38),,7.89618,28,96,72.10382,
2896,25/07/2020 (10:08),,1.9337099999999998,27,96,78.06629000000001,
2897,25/07/2020 (09:38),,1.48145,27,96,78.51855,
2898,25/07/2020 (09:08),,1.5684200000000001,27,96,78.43158000000001,
2899,25/07/2020 (08:08),,1.44666,27,96,78.55334,
2900,25/07/2020 (07:38),,2.0032900000000002,27,96,77.99671,
2901,25/07/2020 (07:08),,2.35118,27,96,77.64882,
2902,25/07/2020 (06:38),,2.0066,28,96,77.9934,
2903,25/07/2020 (06:08),,2.19463,27,96,77.80537,
2904,25/07/2020 (05:38),,2.35509,28,96,77.64491,
2905,25/07/2020 (05:08),,2.1808400000000003,28,96,77.81916,
2906,25/07/2020 (04:38),,2.0066,28,96,77.9934,
2907,25/07/2020 (03:38),,2.35509,28,96,77.64491,
2908,25/07/2020 (03:08),,7.1422,29,96,72.8578,
2909,25/07/2020 (02:08),,1.97175,28,96,78.02825,
2910,25/07/2020 (01:08),,7.66586,29,96,72.33414,
2911,25/07/2020 (00:38),,2.2024,29,96,77.7976,
2912,25/07/2020 (00:08),,2.21985,29,96,77.78015,
2913,24/07/2020 (23:38),,2.18494,29,96,77.81506,
2914,24/07/2020 (23:08),,7.6833100000000005,29,96,72.31669000000001,
2915,24/07/2020 (22:38),,7.1422,29,96,72.8578,
2916,24/07/2020 (22:08),,7.80905,28,96,72.19095,
2917,24/07/2020 (21:38),,7.1422,29,96,72.8578,
2918,24/07/2020 (21:08),,7.63095,29,96,72.36905,
2919,24/07/2020 (20:38),,7.8055,29,96,72.1945,
2920,24/07/2020 (20:08),,8.01496,29,96,71.98504,
2921,24/07/2020 (18:38),,7.920210000000001,32,96,72.07979,
2922,24/07/2020 (18:08),,8.27113,32,96,71.72887,
2923,24/07/2020 (17:38),,8.4466,32,96,71.5534,
2924,24/07/2020 (16:08),,8.09342,34,96,71.90658,
2925,24/07/2020 (15:38),,7.77485,36,96,72.22515,
2926,24/07/2020 (14:38),,7.775460000000001,35,96,72.22454,
2927,24/07/2020 (13:38),,7.634360000000001,35,96,72.36564,
2928,24/07/2020 (13:08),,1.05066,34,96,78.94934,
2929,24/07/2020 (12:08),,0.80007,33,96,79.19993000000001,
2930,24/07/2020 (11:38),,0.79645,32,96,79.20355,
2931,24/07/2020 (10:38),,1.0329,29,96,78.9671,
2932,24/07/2020 (10:08),,1.53613,28,96,78.46387,
2933,24/07/2020 (08:08),,2.83822,27,96,77.16178000000001,
2934,24/07/2020 (06:38),,1.48385,28,96,78.51615,
2935,24/07/2020 (06:08),,1.48385,28,96,78.51615,
2936,24/07/2020 (05:38),,1.48385,28,96,78.51615,
2937,24/07/2020 (05:08),,1.48385,28,96,78.51615,
2938,24/07/2020 (04:38),,1.48385,28,96,78.51615,
2939,24/07/2020 (04:08),,1.48385,28,96,78.51615,
2940,24/07/2020 (03:38),,1.48385,28,96,78.51615,
2941,24/07/2020 (03:08),,1.52165,29,96,78.47835,
2942,24/07/2020 (02:38),,1.7103700000000002,28,96,78.28963,
2943,24/07/2020 (02:08),,1.34709,29,96,78.65290999999999,
2944,24/07/2020 (01:38),,1.52165,29,96,78.47835,
2945,24/07/2020 (01:08),,1.34709,29,96,78.65290999999999,
2946,24/07/2020 (00:38),,1.38519,30,96,78.61480999999999,
2947,24/07/2020 (00:08),,1.5740100000000001,29,96,78.42599,
2948,23/07/2020 (23:38),,1.38519,30,96,78.61480999999999,
2949,23/07/2020 (21:08),,1.21034,30,96,78.78966,
2950,23/07/2020 (20:38),,1.24874,31,96,78.75126,
2951,23/07/2020 (20:08),,1.1473799999999998,32,96,78.85262,
2952,23/07/2020 (19:38),,1.1649200000000002,32,96,78.83508,
2953,23/07/2020 (19:08),,1.01098,33,96,78.98902,
2954,23/07/2020 (18:38),,1.11228,32,96,78.88772,
2955,23/07/2020 (18:08),,1.3625200000000002,33,96,78.63748000000001,
2956,23/07/2020 (17:38),,0.47363999999999995,35,96,79.52636,
2957,23/07/2020 (17:08),,3.7151300000000003,38,96,76.28487,
2958,23/07/2020 (16:38),,1.0628,39,96,78.9372,
2959,23/07/2020 (16:08),,0.5478,39,96,79.4522,
2960,23/07/2020 (15:38),,0.5478,39,96,79.4522,
2961,23/07/2020 (15:08),,1.43573,39,96,78.56427,
2962,23/07/2020 (14:38),,0.68987,39,96,79.31013,
2963,23/07/2020 (14:08),,0.29918,39,96,79.70082,
2964,23/07/2020 (13:38),,0.78398,37,96,79.21602,
2965,23/07/2020 (13:08),,0.52655,35,96,79.47345,
2966,23/07/2020 (12:38),,0.52655,35,96,79.47345,
2967,23/07/2020 (12:08),,1.11228,32,96,78.88772,
2968,23/07/2020 (11:38),,1.69993,30,96,78.30006999999999,
2969,23/07/2020 (11:08),,1.31218,29,96,78.68782,
2970,23/07/2020 (10:08),,8.3318,28,96,71.6682,
2971,23/07/2020 (09:38),,8.80452,27,96,71.19548,
2972,23/07/2020 (09:08),,0.82171,28,96,79.17829,
2973,23/07/2020 (08:38),,1.27272,27,96,78.72728000000001,
2974,23/07/2020 (07:38),,1.1335600000000001,27,96,78.86644,
2975,23/07/2020 (06:38),,1.48145,27,96,78.51855,
2976,23/07/2020 (06:08),,0.97701,27,96,79.02299000000001,
2977,23/07/2020 (05:38),,1.30751,27,96,78.69249,
2978,23/07/2020 (05:08),,1.48145,27,96,78.51855,
2979,23/07/2020 (04:38),,1.5684200000000001,27,96,78.43158000000001,
2980,23/07/2020 (04:08),,1.4640600000000001,27,96,78.53594,
2981,23/07/2020 (03:38),,1.2711700000000001,26,96,78.72883,
2982,23/07/2020 (03:08),,1.44481,26,96,78.55519,
2983,23/07/2020 (02:38),,1.4640600000000001,27,96,78.53594,
2984,23/07/2020 (02:08),,1.4640600000000001,27,96,78.53594,
2985,23/07/2020 (01:38),,1.09877,27,96,78.90123,
2986,23/07/2020 (00:38),,1.1702,28,96,78.8298,
2987,23/07/2020 (00:08),,1.1179299999999999,28,96,78.88207,
2988,22/07/2020 (23:38),,0.96111,28,96,79.03889000000001,
2989,22/07/2020 (23:08),,1.18763,28,96,78.81237,
2990,22/07/2020 (22:38),,1.4315799999999999,28,96,78.56841999999999,
2991,22/07/2020 (22:08),,1.32964,29,96,78.67036,
2992,22/07/2020 (20:08),,1.21034,30,96,78.78966,
2993,22/07/2020 (19:38),,1.0210299999999999,31,96,78.97896999999999,
2994,22/07/2020 (19:08),,0.9368200000000001,32,96,79.06318,
2995,22/07/2020 (18:38),,0.9368200000000001,32,96,79.06318,
2996,22/07/2020 (18:08),,0.80007,33,96,79.19993000000001,
2997,22/07/2020 (17:38),,0.8393799999999999,34,96,79.16062,
2998,22/07/2020 (17:08),,0.8969299999999999,35,96,79.10307,
2999,22/07/2020 (16:38),,0.72548,36,96,79.27452,
3000,22/07/2020 (16:08),,0.61947,36,96,79.38053000000001,
3001,22/07/2020 (15:38),,0.70781,36,96,79.29219,
3002,22/07/2020 (14:38),,0.5794600000000001,35,96,79.42054,
3003,22/07/2020 (14:08),,0.56647,36,96,79.43353,
3004,22/07/2020 (13:38),,0.87459,34,96,79.12541,
3005,22/07/2020 (13:08),,0.66765,35,96,79.33235,
3006,22/07/2020 (12:38),,0.52655,35,96,79.47345,
3007,22/07/2020 (12:08),,0.80007,33,96,79.19993000000001,
3008,22/07/2020 (11:38),,1.05606,31,96,78.94394,
3009,22/07/2020 (11:08),,1.34709,29,96,78.65290999999999,
3010,22/07/2020 (10:38),,1.449,28,96,78.551,
3011,22/07/2020 (10:08),,1.34445,28,96,78.65555,
3012,22/07/2020 (09:38),,1.30751,27,96,78.69249,
3013,22/07/2020 (09:08),,1.15096,27,96,78.84904,
3014,22/07/2020 (08:38),,0.95962,27,96,79.04038,
3015,22/07/2020 (08:08),,0.9248299999999999,27,96,79.07517,
3016,22/07/2020 (07:38),,1.06399,27,96,78.93601,
3017,22/07/2020 (06:38),,1.25381,26,96,78.74619,
3018,22/07/2020 (06:08),,1.09877,27,96,78.90123,
3019,22/07/2020 (05:38),,1.30751,27,96,78.69249,
3020,22/07/2020 (04:38),,0.97701,27,96,79.02299000000001,
3021,22/07/2020 (03:38),,1.4640600000000001,27,96,78.53594,
3022,22/07/2020 (03:08),,1.62061,27,96,78.37939,
3023,22/07/2020 (02:38),,1.09877,27,96,78.90123,
3024,22/07/2020 (01:38),,1.27475,28,96,78.72525,
3025,22/07/2020 (01:08),,1.18763,28,96,78.81237,
3026,22/07/2020 (00:38),,1.48385,28,96,78.51615,
3027,22/07/2020 (00:08),,1.10051,28,96,78.89949,
3028,21/07/2020 (20:08),,1.11228,32,96,78.88772,
3029,21/07/2020 (19:38),,0.97583,33,96,79.02417,
3030,21/07/2020 (19:08),,0.94068,33,96,79.05932,
3031,21/07/2020 (18:08),,1.09474,32,96,78.90526,
3032,21/07/2020 (16:38),,1.05965,32,96,78.94035,
3033,21/07/2020 (14:38),,0.0,32,96,80.64234,
3034,21/07/2020 (09:37),,0.97701,27,96,79.02299000000001,
3035,21/07/2020 (08:07),,0.97701,27,96,79.02299000000001,
3036,21/07/2020 (07:07),,0.9248299999999999,27,96,79.07517,
3037,21/07/2020 (06:37),,1.04659,27,96,78.95340999999999,
3038,21/07/2020 (06:07),,0.95962,27,96,79.04038,
3039,21/07/2020 (05:37),,0.95962,27,96,79.04038,
3040,21/07/2020 (05:07),,0.9248299999999999,27,96,79.07517,
3041,21/07/2020 (03:07),,1.15096,27,96,78.84904,
3042,21/07/2020 (02:37),,1.1179299999999999,28,96,78.88207,
3043,21/07/2020 (02:07),,1.23793,27,96,78.76207,
3044,21/07/2020 (01:37),,1.1353600000000001,28,96,78.86464000000001,
3045,21/07/2020 (00:37),,0.96111,28,96,79.03889000000001,
3046,21/07/2020 (00:07),,1.1353600000000001,28,96,78.86464000000001,
3047,20/07/2020 (23:37),,1.01338,28,96,78.98662,
3048,20/07/2020 (22:37),,1.48385,28,96,78.51615,
3049,20/07/2020 (22:07),,1.34709,29,96,78.65290999999999,
3050,20/07/2020 (21:37),,0.82344,29,96,79.17656,
3051,20/07/2020 (20:37),,1.24874,31,96,78.75126,
3052,20/07/2020 (19:37),,0.6633100000000001,34,96,79.33669,
3053,20/07/2020 (19:07),,0.52655,35,96,79.47345,
3054,20/07/2020 (18:37),,0.8440200000000001,35,96,79.15598,
3055,20/07/2020 (16:07),,0.5488,36,96,79.4512,
3056,20/07/2020 (15:37),,0.5488,36,96,79.4512,
3057,20/07/2020 (15:07),,0.19144,35,96,79.80856,
3058,20/07/2020 (14:37),,0.52655,35,96,79.47345,
3059,20/07/2020 (13:37),,0.8393799999999999,34,96,79.16062,
3060,20/07/2020 (13:07),,0.9626299999999999,34,96,79.03737,
3061,20/07/2020 (12:37),,0.65945,33,96,79.34055,
3062,20/07/2020 (12:07),,1.07358,31,96,78.92642,
3063,20/07/2020 (11:07),,1.48385,28,96,78.51615,
3064,20/07/2020 (10:07),,1.09753,26,96,78.90247,
3065,20/07/2020 (09:37),,1.3753600000000001,26,96,78.62464,
3066,20/07/2020 (09:07),,1.41008,26,96,78.58991999999999,
3067,20/07/2020 (08:37),,1.41008,26,96,78.58991999999999,
3068,20/07/2020 (07:37),,1.70345,25,96,78.29655,
3069,20/07/2020 (05:37),,1.44481,26,96,78.55519,
3070,20/07/2020 (05:07),,1.44481,26,96,78.55519,
3071,20/07/2020 (04:37),,1.3753600000000001,26,96,78.62464,
3072,20/07/2020 (04:07),,1.28853,26,96,78.71146999999999,
3073,19/07/2020 (23:37),,1.44666,27,97,78.55334,
3074,19/07/2020 (23:07),,1.44666,27,97,78.55334,
3075,19/07/2020 (20:37),,1.34709,29,97,78.65290999999999,
3076,19/07/2020 (19:37),,1.07358,31,97,78.92642,
3077,19/07/2020 (15:07),,1.07358,31,97,78.92642,
3078,19/07/2020 (14:37),,1.1473799999999998,32,97,78.85262,
3079,19/07/2020 (10:37),,1.54745,25,97,78.45255,
3080,19/07/2020 (09:37),,0.8541,25,97,79.1459,
3081,19/07/2020 (08:07),,1.51278,25,97,78.48722,
3082,19/07/2020 (06:37),,1.49545,25,97,78.50455,
3083,19/07/2020 (05:37),,1.54745,25,97,78.45255,
3084,19/07/2020 (02:37),,0.8541,25,97,79.1459,
3085,19/07/2020 (01:37),,1.0628,26,97,78.9372,
3086,19/07/2020 (00:37),,1.42745,26,97,78.57255,
3087,18/07/2020 (23:37),,1.58372,26,97,78.41628,
3088,18/07/2020 (17:37),,1.07358,31,97,78.92642,
3089,18/07/2020 (16:37),,0.9368200000000001,32,97,79.06318,
3090,18/07/2020 (16:07),,0.9017299999999999,32,97,79.09827,
3091,18/07/2020 (13:37),,0.9368200000000001,32,97,79.06318,
3092,18/07/2020 (12:07),,1.21034,30,97,78.78966,
3093,18/07/2020 (10:37),,1.74,26,97,78.26,
3094,18/07/2020 (09:07),,1.61845,26,97,78.38155,
3095,18/07/2020 (08:37),,1.61845,26,97,78.38155,
3096,18/07/2020 (08:07),,1.44481,26,97,78.55519,
3097,18/07/2020 (07:07),,1.3927200000000002,26,97,78.60728,
3098,18/07/2020 (06:37),,1.5821100000000001,25,97,78.41789,
3099,18/07/2020 (06:07),,1.5821100000000001,25,97,78.41789,
3100,18/07/2020 (05:37),,1.7194200000000002,24,97,78.28058,
3101,18/07/2020 (05:07),,1.53011,25,97,78.46989,
3102,18/07/2020 (04:37),,1.33944,25,97,78.66056,
3103,18/07/2020 (03:37),,1.5821100000000001,25,97,78.41789,
3104,18/07/2020 (02:37),,1.44481,26,97,78.55519,
3105,18/07/2020 (01:37),,1.41008,26,97,78.58991999999999,
3106,17/07/2020 (20:07),,0.7582899999999999,31,97,79.24171,
3107,17/07/2020 (17:37),,0.30613,37,97,79.69386999999999,
3108,17/07/2020 (17:07),,0.0,37,97,80.2956,
3109,17/07/2020 (15:37),,0.64239,37,97,79.35761,
3110,17/07/2020 (15:07),,0.70781,36,97,79.29219,
3111,17/07/2020 (14:07),,0.34638,34,97,79.65361999999999,
3112,17/07/2020 (13:35),,0.6633100000000001,34,97,79.33669,
3113,17/07/2020 (13:34),,0.61049,34,97,79.38951,
3114,17/07/2020 (13:28),,0.5089100000000001,35,97,79.49109,
3115,17/07/2020 (13:27),,0.70292,35,97,79.29708000000001,
3116,17/07/2020 (13:25),,0.5089100000000001,35,97,79.49109,
3117,17/07/2020 (13:23),,,36,97,79.78688000000001,
3118,17/07/2020 (13:22),,,36,97,79.92822,
3119,17/07/2020 (13:12),,,32,97,,
3120,17/07/2020 (12:42),,,28,97,,
3121,17/07/2020 (12:12),,,27,97,,
3122,17/07/2020 (11:42),,,27,97,,
3123,17/07/2020 (11:12),,,28,97,,
3124,17/07/2020 (10:42),,,27,97,,
3125,17/07/2020 (09:42),,,24,97,,
3126,17/07/2020 (09:12),,,23,97,,
3127,17/07/2020 (08:41),,,22,97,,
3128,17/07/2020 (08:11),,,21,97,,
3129,17/07/2020 (07:41),,,21,97,,
3130,17/07/2020 (07:11),,,21,97,,
3131,17/07/2020 (06:41),,,21,97,,
3132,17/07/2020 (06:11),,,21,97,,
3133,17/07/2020 (05:41),,,21,97,,
3134,16/07/2020 (19:41),,,30,97,,
3135,16/07/2020 (19:11),,,30,97,,
3136,16/07/2020 (15:11),,,31,97,22.66551,
3137,16/07/2020 (14:41),,,31,97,22.66551,
3138,16/07/2020 (14:11),,,29,97,22.44732,
3139,16/07/2020 (13:41),,,28,97,22.44314,
3140,16/07/2020 (13:11),,,27,97,22.491020000000002,
3141,16/07/2020 (12:11),,,25,97,22.41254,
3142,16/07/2020 (11:41),,,24,97,22.42521,
3143,16/07/2020 (11:11),,,24,97,22.442510000000002,
3144,16/07/2020 (10:41),,,24,97,22.45981,
3145,16/07/2020 (10:11),,,23,97,22.42042,
3146,16/07/2020 (09:41),,,23,97,22.5586,
3147,16/07/2020 (08:41),,,22,97,22.51897,
3148,16/07/2020 (08:11),,,23,97,22.33405,
3149,16/07/2020 (07:41),,,23,97,22.24769,
3150,16/07/2020 (07:11),,,23,97,22.195870000000003,
3151,16/07/2020 (06:41),,,23,97,22.21314,
3152,16/07/2020 (06:11),,,23,97,22.21314,
3153,15/07/2020 (14:41),,,29,97,22.39496,
3154,15/07/2020 (14:11),,,29,97,22.39496,
3155,15/07/2020 (13:41),,,29,97,22.39496,
3156,15/07/2020 (13:11),,,28,97,22.35602,
3157,15/07/2020 (12:41),,,28,97,21.7113,
3158,15/07/2020 (12:11),,,28,97,21.7113,
3159,15/07/2020 (11:41),,,27,97,21.673479999999998,
3160,15/07/2020 (11:11),,,27,97,21.673479999999998,
3161,15/07/2020 (10:41),,,26,97,21.63567,
3162,15/07/2020 (10:11),,,26,97,21.653029999999998,
3163,15/07/2020 (09:41),,,26,97,21.80931,
3164,15/07/2020 (09:11),,,26,97,22.156589999999998,
3165,15/07/2020 (08:41),,,26,97,22.12186,
3166,15/07/2020 (08:10),,,26,97,22.12186,
3167,15/07/2020 (07:41),,,26,97,22.12186,
3168,15/07/2020 (07:11),,,26,97,22.45178,
3169,15/07/2020 (06:40),,,26,97,22.52124,
3170,15/07/2020 (06:10),,,26,97,22.12186,
3171,15/07/2020 (05:40),,,26,97,22.12186,
3172,15/07/2020 (05:11),,,26,97,22.45178,
3173,15/07/2020 (04:40),,,27,97,22.40405,
3174,15/07/2020 (04:11),,,27,97,22.491020000000002,
3175,15/07/2020 (03:40),,,26,97,22.45178,
3176,15/07/2020 (03:10),,,27,97,22.543210000000002,
3177,15/07/2020 (02:41),,,27,97,22.491020000000002,
3178,15/07/2020 (02:11),,,27,97,22.160529999999998,
3179,15/07/2020 (01:40),,,27,97,22.160529999999998,
3180,15/07/2020 (00:40),,,27,97,22.50842,
3181,15/07/2020 (00:11),,,27,97,22.160529999999998,
3182,14/07/2020 (23:40),,,27,97,22.195320000000002,
3183,14/07/2020 (23:10),,,27,97,22.40405,
3184,14/07/2020 (22:40),,,27,97,22.195320000000002,
3185,14/07/2020 (22:10),,,27,97,22.33447,
3186,14/07/2020 (21:40),,,28,97,22.1992,
3187,14/07/2020 (21:10),,,27,97,22.35187,
3188,14/07/2020 (20:40),,,27,97,22.03877,
3189,14/07/2020 (20:10),,,28,97,22.1992,
3190,14/07/2020 (19:40),,,28,97,22.39087,
3191,14/07/2020 (19:10),,,28,97,22.23404,
3192,14/07/2020 (18:40),,,28,97,22.1992,
3193,14/07/2020 (18:10),,,27,97,22.160529999999998,
3194,14/07/2020 (17:40),,,28,97,22.1992,
3195,14/07/2020 (17:11),,,28,97,22.07722,
3196,14/07/2020 (16:40),,,27,97,22.33447,
3197,14/07/2020 (16:10),,,28,97,22.1992,
